设备编号,时间,透水率,IQR下界,IQR上界
A7,2026-01-19 23:00:00,49.6714344750246,62.97097689001251,120.33486105182968
A7,2026-01-20 00:00:00,49.4807024025439,62.97097689001251,120.33486105182968
A7,2026-01-20 06:00:00,49.6231628580265,62.97097689001251,120.33486105182968
A7,2026-01-20 12:00:00,48.3592015838432,62.97097689001251,120.33486105182968
A7,2026-01-20 18:00:00,49.3231314585305,62.97097689001251,120.33486105182968
A7,2026-01-21 00:00:00,48.0635933438426,62.97097689001251,120.33486105182968
A7,2026-01-21 06:00:00,48.4973365122271,62.97097689001251,120.33486105182968
A7,2026-01-21 12:00:00,47.9753807128245,62.97097689001251,120.33486105182968
A7,2026-01-21 18:00:00,48.3681183305305,62.97097689001251,120.33486105182968
A7,2026-01-22 00:00:00,47.1929595866688,62.97097689001251,120.33486105182968
A7,2026-01-22 06:00:00,47.9440871819808,62.97097689001251,120.33486105182968
A7,2026-01-22 12:00:00,47.9824491287512,62.97097689001251,120.33486105182968
A7,2026-01-22 18:00:00,47.3222870831564,62.97097689001251,120.33486105182968
A7,2026-01-23 00:00:00,47.7201756229033,62.97097689001251,120.33486105182968
A7,2026-01-23 06:00:00,46.906767113751,62.97097689001251,120.33486105182968
A7,2026-01-23 12:00:00,47.7318309354536,62.97097689001251,120.33486105182968
A7,2026-01-23 18:00:00,46.4155415633524,62.97097689001251,120.33486105182968
A7,2026-01-24 00:00:00,46.4537454309472,62.97097689001251,120.33486105182968
A7,2026-01-24 06:00:00,46.8966980511018,62.97097689001251,120.33486105182968
A7,2026-01-24 12:00:00,46.1901654163971,62.97097689001251,120.33486105182968
A7,2026-01-24 18:00:00,46.5597430084287,62.97097689001251,120.33486105182968
A7,2026-01-25 00:00:00,45.7205664501868,62.97097689001251,120.33486105182968
A7,2026-01-25 06:00:00,45.9502632997998,62.97097689001251,120.33486105182968
A7,2026-01-25 12:00:00,45.7083406462979,62.97097689001251,120.33486105182968
A7,2026-01-25 18:00:00,45.4466461062841,62.97097689001251,120.33486105182968
A7,2026-01-26 00:00:00,45.4794512897617,62.97097689001251,120.33486105182968
A7,2026-01-26 06:00:00,44.7921426598266,62.97097689001251,120.33486105182968
A7,2026-01-26 12:00:00,45.0179649938483,62.97097689001251,120.33486105182968
A7,2026-01-26 18:00:00,45.0768029190204,62.97097689001251,120.33486105182968
A7,2026-01-27 00:00:00,45.1460322708152,62.97097689001251,120.33486105182968
A7,2026-01-27 06:00:00,45.3625518826149,62.97097689001251,120.33486105182968
A7,2026-01-27 12:00:00,45.427363401555,62.97097689001251,120.33486105182968
A7,2026-01-27 18:00:00,45.0273618422618,62.97097689001251,120.33486105182968
A7,2026-01-28 00:00:00,45.1428183465743,62.97097689001251,120.33486105182968
A7,2026-01-28 06:00:00,44.6983563809213,62.97097689001251,120.33486105182968
A7,2026-01-28 12:00:00,44.4667475017124,62.97097689001251,120.33486105182968
A7,2026-01-28 18:00:00,44.436734250036,62.97097689001251,120.33486105182968
A7,2026-01-29 00:00:00,44.9616478508771,62.97097689001251,120.33486105182968
A7,2026-01-29 06:00:00,44.6428904033571,62.97097689001251,120.33486105182968
A7,2026-01-29 12:00:00,44.3454624554662,62.97097689001251,120.33486105182968
A7,2026-01-29 18:00:00,44.3909181014453,62.97097689001251,120.33486105182968
A7,2026-01-30 00:00:00,43.355091110972,62.97097689001251,120.33486105182968
A7,2026-01-30 06:00:00,43.9860640080851,62.97097689001251,120.33486105182968
A7,2026-01-30 12:00:00,43.7976235206555,62.97097689001251,120.33486105182968
A7,2026-01-30 18:00:00,43.4807428623575,62.97097689001251,120.33486105182968
A7,2026-01-31 00:00:00,42.3096071947121,62.97097689001251,120.33486105182968
A7,2026-01-31 06:00:00,43.0050782162609,62.97097689001251,120.33486105182968
A7,2026-01-31 12:00:00,43.2274563493825,62.97097689001251,120.33486105182968
A7,2026-01-31 18:00:00,43.4981560204361,62.97097689001251,120.33486105182968
A7,2026-02-01 00:00:00,43.4085408800984,62.97097689001251,120.33486105182968
A7,2026-02-01 06:00:00,42.8015129514335,62.97097689001251,120.33486105182968
A7,2026-02-01 12:00:00,42.5174458251318,62.97097689001251,120.33486105182968
A7,2026-02-01 18:00:00,42.5006110216838,62.97097689001251,120.33486105182968
A7,2026-02-02 00:00:00,42.3675070768443,62.97097689001251,120.33486105182968
A7,2026-02-02 06:00:00,42.0171950415749,62.97097689001251,120.33486105182968
A7,2026-02-02 12:00:00,42.4249673335808,62.97097689001251,120.33486105182968
A7,2026-02-02 18:00:00,41.5551769476237,62.97097689001251,120.33486105182968
A7,2026-02-03 00:00:00,41.7094196907683,62.97097689001251,120.33486105182968
A7,2026-02-03 06:00:00,41.4166475192643,62.97097689001251,120.33486105182968
A7,2026-02-03 12:00:00,42.4733099568698,62.97097689001251,120.33486105182968
A7,2026-02-03 18:00:00,42.2455884929375,62.97097689001251,120.33486105182968
A7,2026-02-04 00:00:00,41.1988122316582,62.97097689001251,120.33486105182968
A7,2026-02-04 06:00:00,41.4704087416929,62.97097689001251,120.33486105182968
A7,2026-02-04 12:00:00,41.7728934860439,62.97097689001251,120.33486105182968
A7,2026-02-05 12:00:00,40.52149387371,62.97097689001251,120.33486105182968
A7,2026-02-05 18:00:00,40.6852306609051,62.97097689001251,120.33486105182968
A7,2026-02-06 00:00:00,40.2355027175628,62.97097689001251,120.33486105182968
A7,2026-02-06 06:00:00,40.655728141064,62.97097689001251,120.33486105182968
A7,2026-02-06 12:00:00,40.3694782498969,62.97097689001251,120.33486105182968
A7,2026-02-06 18:00:00,40.8037689540838,62.97097689001251,120.33486105182968
A7,2026-02-07 00:00:00,39.4211427994098,62.97097689001251,120.33486105182968
A7,2026-02-07 06:00:00,39.647637231939,62.97097689001251,120.33486105182968
A7,2026-02-07 12:00:00,40.0097304732995,62.97097689001251,120.33486105182968
A7,2026-02-07 18:00:00,39.40537368734,62.97097689001251,120.33486105182968
A7,2026-02-19 18:00:00,62.9498681062188,62.97097689001251,120.33486105182968
A7,2026-02-20 00:00:00,62.6135326878818,62.97097689001251,120.33486105182968
A7,2026-02-20 06:00:00,62.9526688928485,62.97097689001251,120.33486105182968
A7,2026-02-20 18:00:00,62.6273410128579,62.97097689001251,120.33486105182968
A7,2026-02-21 00:00:00,62.0571063678718,62.97097689001251,120.33486105182968
A7,2026-02-21 06:00:00,61.7834409903478,62.97097689001251,120.33486105182968
A7,2026-02-21 12:00:00,61.8157760274627,62.97097689001251,120.33486105182968
A7,2026-02-21 18:00:00,62.2557175424503,62.97097689001251,120.33486105182968
A7,2026-02-22 00:00:00,61.579740589875,62.97097689001251,120.33486105182968
A7,2026-02-22 06:00:00,61.3616198381397,62.97097689001251,120.33486105182968
A7,2026-02-22 12:00:00,61.4012783723775,62.97097689001251,120.33486105182968
A7,2026-02-22 18:00:00,61.2411401042231,62.97097689001251,120.33486105182968
A7,2026-02-23 00:00:00,60.4495168128381,62.97097689001251,120.33486105182968
A7,2026-02-23 06:00:00,60.9460542890858,62.97097689001251,120.33486105182968
A7,2026-02-23 12:00:00,60.9072876528289,62.97097689001251,120.33486105182968
A7,2026-02-23 18:00:00,60.7549229375021,62.97097689001251,120.33486105182968
A7,2026-02-24 00:00:00,60.4692726411333,62.97097689001251,120.33486105182968
A7,2026-02-24 06:00:00,61.0118502943435,62.97097689001251,120.33486105182968
A7,2026-02-24 12:00:00,60.2748289974716,62.97097689001251,120.33486105182968
A7,2026-02-24 18:00:00,60.4850019926014,62.97097689001251,120.33486105182968
A7,2026-02-25 00:00:00,59.776429107587,62.97097689001251,120.33486105182968
A7,2026-02-25 06:00:00,59.6122457406194,62.97097689001251,120.33486105182968
A7,2026-02-25 12:00:00,59.6931076033696,62.97097689001251,120.33486105182968
A7,2026-02-25 18:00:00,59.2711369913188,62.97097689001251,120.33486105182968
A7,2026-02-26 00:00:00,59.3355522286969,62.97097689001251,120.33486105182968
A7,2026-02-26 06:00:00,59.5706186529096,62.97097689001251,120.33486105182968
A7,2026-02-26 12:00:00,59.4080612019157,62.97097689001251,120.33486105182968
A7,2026-02-26 18:00:00,58.991211494319,62.97097689001251,120.33486105182968
A7,2026-02-27 00:00:00,58.5802878018744,62.97097689001251,120.33486105182968
A7,2026-02-27 06:00:00,58.7921864625369,62.97097689001251,120.33486105182968
A7,2026-02-27 12:00:00,59.2106064397335,62.97097689001251,120.33486105182968
A7,2026-02-27 18:00:00,58.7911823732987,62.97097689001251,120.33486105182968
A7,2026-02-28 00:00:00,58.6212299227547,62.97097689001251,120.33486105182968
A7,2026-02-28 06:00:00,57.817112175242,62.97097689001251,120.33486105182968
A7,2026-02-28 12:00:00,58.4048620328464,62.97097689001251,120.33486105182968
A7,2026-02-28 18:00:00,58.9960036794145,62.97097689001251,120.33486105182968
A7,2026-03-01 00:00:00,57.9782623514984,62.97097689001251,120.33486105182968
A7,2026-03-01 06:00:00,58.6386321058,62.97097689001251,120.33486105182968
A7,2026-03-01 12:00:00,57.8665457851811,62.97097689001251,120.33486105182968
A7,2026-03-01 18:00:00,58.255983655593,62.97097689001251,120.33486105182968
A7,2026-03-02 00:00:00,57.8703835691753,62.97097689001251,120.33486105182968
A7,2026-03-02 06:00:00,58.5598076351725,62.97097689001251,120.33486105182968
A7,2026-03-02 12:00:00,57.7338736007167,62.97097689001251,120.33486105182968
A7,2026-03-02 18:00:00,57.4513479068993,62.97097689001251,120.33486105182968
A7,2026-03-03 00:00:00,57.7247911014902,62.97097689001251,120.33486105182968
A7,2026-03-03 06:00:00,58.0575836189696,62.97097689001251,120.33486105182968
A7,2026-03-03 12:00:00,59.1288962665588,62.97097689001251,120.33486105182968
A7,2026-03-03 18:00:00,58.4872184713353,62.97097689001251,120.33486105182968
A7,2026-03-04 00:00:00,57.6157851159651,62.97097689001251,120.33486105182968
A7,2026-03-04 06:00:00,58.6932843616644,62.97097689001251,120.33486105182968
A7,2026-03-04 12:00:00,57.2423631453501,62.97097689001251,120.33486105182968
A7,2026-03-05 00:00:00,56.7952633250839,62.97097689001251,120.33486105182968
A7,2026-03-05 06:00:00,57.9206825476664,62.97097689001251,120.33486105182968
A7,2026-03-05 12:00:00,56.69341854286,62.97097689001251,120.33486105182968
A7,2026-03-05 18:00:00,56.5577190763718,62.97097689001251,120.33486105182968
A7,2026-03-06 00:00:00,57.406722853742,62.97097689001251,120.33486105182968
A7,2026-03-06 06:00:00,56.8205802744465,62.97097689001251,120.33486105182968
A7,2026-03-06 12:00:00,57.8337640189493,62.97097689001251,120.33486105182968
A7,2026-03-06 18:00:00,55.8234876305514,62.97097689001251,120.33486105182968
A7,2026-03-07 00:00:00,56.9578407626769,62.97097689001251,120.33486105182968
A7,2026-03-07 06:00:00,55.6582215708989,62.97097689001251,120.33486105182968
A7,2026-03-07 12:00:00,56.8004665725415,62.97097689001251,120.33486105182968
A7,2026-03-07 18:00:00,57.8209520682319,62.97097689001251,120.33486105182968
A7,2026-03-08 00:00:00,45.9632794842505,62.97097689001251,120.33486105182968
A7,2026-03-08 12:00:00,55.4371546539482,62.97097689001251,120.33486105182968
A7,2026-03-08 18:00:00,57.5334107304423,62.97097689001251,120.33486105182968
A7,2026-03-09 00:00:00,55.2243801982994,62.97097689001251,120.33486105182968
A7,2026-03-09 06:00:00,54.7176174269718,62.97097689001251,120.33486105182968
A7,2026-03-09 12:00:00,56.2978152790452,62.97097689001251,120.33486105182968
A7,2026-03-09 18:00:00,57.4702740125704,62.97097689001251,120.33486105182968
A7,2026-03-10 00:00:00,55.6079277792238,62.97097689001251,120.33486105182968
A7,2026-03-10 06:00:00,56.3412622123969,62.97097689001251,120.33486105182968
A7,2026-03-10 12:00:00,56.5189603311479,62.97097689001251,120.33486105182968
A7,2026-03-10 18:00:00,55.529420172054,62.97097689001251,120.33486105182968
A7,2026-03-11 00:00:00,55.3014546835617,62.97097689001251,120.33486105182968
A7,2026-03-11 06:00:00,54.6322269025528,62.97097689001251,120.33486105182968
A7,2026-03-11 12:00:00,55.7122416382623,62.97097689001251,120.33486105182968
A7,2026-03-11 18:00:00,55.6601666112851,62.97097689001251,120.33486105182968
A7,2026-03-12 00:00:00,55.0959265906503,62.97097689001251,120.33486105182968
A7,2026-03-12 06:00:00,55.2970266842472,62.97097689001251,120.33486105182968
A7,2026-03-12 12:00:00,55.5967031298309,62.97097689001251,120.33486105182968
A7,2026-03-12 18:00:00,55.0705752433641,62.97097689001251,120.33486105182968
A7,2026-03-13 00:00:00,54.0942595869399,62.97097689001251,120.33486105182968
A7,2026-03-13 06:00:00,54.1589960655763,62.97097689001251,120.33486105182968
A7,2026-03-13 12:00:00,54.1651561126119,62.97097689001251,120.33486105182968
A7,2026-03-13 18:00:00,54.4750647865327,62.97097689001251,120.33486105182968
A7,2026-03-14 00:00:00,55.3556750877679,62.97097689001251,120.33486105182968
A7,2026-03-14 06:00:00,55.8678031344743,62.97097689001251,120.33486105182968
A7,2026-03-14 12:00:00,52.9631713277878,62.97097689001251,120.33486105182968
A7,2026-03-14 18:00:00,53.7212683446831,62.97097689001251,120.33486105182968
A7,2026-03-15 00:00:00,53.7032837213371,62.97097689001251,120.33486105182968
A7,2026-03-15 06:00:00,52.8450318655673,62.97097689001251,120.33486105182968
A7,2026-03-15 12:00:00,53.2911033003002,62.97097689001251,120.33486105182968
A7,2026-03-15 18:00:00,54.8983063621969,62.97097689001251,120.33486105182968
A7,2026-03-16 00:00:00,53.5928296040858,62.97097689001251,120.33486105182968
A7,2026-03-16 06:00:00,53.5589949560585,62.97097689001251,120.33486105182968
A7,2026-03-16 12:00:00,55.507830689961,62.97097689001251,120.33486105182968
A7,2026-03-16 18:00:00,53.1852930313111,62.97097689001251,120.33486105182968
A7,2026-03-17 00:00:00,53.9817975219292,62.97097689001251,120.33486105182968
A7,2026-03-17 06:00:00,53.5892636827662,62.97097689001251,120.33486105182968
A7,2026-03-17 12:00:00,52.5255490891921,62.97097689001251,120.33486105182968
A7,2026-03-17 18:00:00,42.5033046937783,62.97097689001251,120.33486105182968
A7,2026-03-18 00:00:00,54.041078635181,62.97097689001251,120.33486105182968
A7,2026-03-18 06:00:00,53.8464553540888,62.97097689001251,120.33486105182968
A7,2026-03-18 12:00:00,52.296714711592,62.97097689001251,120.33486105182968
A7,2026-03-18 18:00:00,52.9911050370739,62.97097689001251,120.33486105182968
A7,2026-03-19 06:00:00,53.1385611980827,62.97097689001251,120.33486105182968
A7,2026-03-19 12:00:00,51.7604875693633,62.97097689001251,120.33486105182968
A7,2026-03-19 18:00:00,52.6875791988891,62.97097689001251,120.33486105182968
A7,2026-03-20 00:00:00,52.3324153545568,62.97097689001251,120.33486105182968
A7,2026-03-20 06:00:00,53.7182259372404,62.97097689001251,120.33486105182968
A7,2026-03-20 12:00:00,52.7844642392538,62.97097689001251,120.33486105182968
A7,2026-03-20 18:00:00,51.8761104695848,62.97097689001251,120.33486105182968
A7,2026-03-21 00:00:00,52.6608490177729,62.97097689001251,120.33486105182968
A7,2026-03-21 06:00:00,52.0338584883475,62.97097689001251,120.33486105182968
A7,2026-03-21 12:00:00,51.5389410708125,62.97097689001251,120.33486105182968
A7,2026-03-21 18:00:00,52.2046220890171,62.97097689001251,120.33486105182968
A7,2026-03-22 00:00:00,51.9082894729397,62.97097689001251,120.33486105182968
A7,2026-03-22 06:00:00,52.1544275236421,62.97097689001251,120.33486105182968
A7,2026-03-22 12:00:00,53.1460207394594,62.97097689001251,120.33486105182968
A7,2026-03-22 18:00:00,51.5102895160355,62.97097689001251,120.33486105182968
A7,2026-03-23 00:00:00,51.1415026717123,62.97097689001251,120.33486105182968
A7,2026-03-24 06:00:00,50.1702100731567,62.97097689001251,120.33486105182968
A7,2026-03-24 12:00:00,51.6098536288814,62.97097689001251,120.33486105182968
A7,2026-03-24 18:00:00,50.7914007538638,62.97097689001251,120.33486105182968
A7,2026-04-06 06:00:00,62.9088872429237,62.97097689001251,120.33486105182968
A7,2026-04-07 12:00:00,62.0819010818197,62.97097689001251,120.33486105182968
A7,2026-04-10 12:00:00,62.7321058605879,62.97097689001251,120.33486105182968
A8,2024-04-08 12:00:05,143.398477537502,49.838799960933265,141.37629384667684
A8,2024-06-16 23:00:05,141.707047590422,49.838799960933265,141.37629384667684
A8,2024-06-24 04:00:05,160.347275917469,49.838799960933265,141.37629384667684
A8,2024-08-27 04:00:01,165.146955934656,49.838799960933265,141.37629384667684
A8,2024-08-30 11:00:01,151.448393560927,49.838799960933265,141.37629384667684
A8,2024-09-11 22:00:08,142.457152177601,49.838799960933265,141.37629384667684
A8,2024-11-03 15:00:00,144.832885694798,49.838799960933265,141.37629384667684
A8,2025-05-10 04:00:00,47.2646882639015,49.838799960933265,141.37629384667684
A8,2026-02-06 12:00:00,49.8119178626898,49.838799960933265,141.37629384667684
A8,2026-02-07 00:00:00,49.4308738159454,49.838799960933265,141.37629384667684
A8,2026-02-07 06:00:00,49.4860821488957,49.838799960933265,141.37629384667684
A8,2026-02-08 00:00:00,49.2308389387761,49.838799960933265,141.37629384667684
A8,2026-02-08 06:00:00,49.2257373381155,49.838799960933265,141.37629384667684
A8,2026-02-08 12:00:00,37.6306352761806,49.838799960933265,141.37629384667684
A8,2026-02-08 18:00:00,48.6985777962089,49.838799960933265,141.37629384667684
A8,2026-03-09 12:00:00,49.7668456587365,49.838799960933265,141.37629384667684
A8,2026-03-10 06:00:00,49.482983734392,49.838799960933265,141.37629384667684
A8,2026-03-11 06:00:00,49.7873863134352,49.838799960933265,141.37629384667684
A8,2026-03-12 00:00:00,49.6466981402101,49.838799960933265,141.37629384667684
A8,2026-03-12 18:00:00,49.8114255708581,49.838799960933265,141.37629384667684
A8,2026-03-13 00:00:00,49.1984323841903,49.838799960933265,141.37629384667684
A8,2026-03-13 06:00:00,49.7423943975076,49.838799960933265,141.37629384667684
A8,2026-03-13 12:00:00,49.719991009033,49.838799960933265,141.37629384667684
A8,2026-03-14 00:00:00,48.973479433924,49.838799960933265,141.37629384667684
A8,2026-03-14 06:00:00,49.0738872142663,49.838799960933265,141.37629384667684
A8,2026-03-14 12:00:00,49.251046353431,49.838799960933265,141.37629384667684
A8,2026-03-14 18:00:00,49.7757335152002,49.838799960933265,141.37629384667684
A8,2026-03-15 00:00:00,48.8278203466396,49.838799960933265,141.37629384667684
A8,2026-03-15 06:00:00,49.2207604158158,49.838799960933265,141.37629384667684
A8,2026-03-15 18:00:00,49.2472275963567,49.838799960933265,141.37629384667684
A8,2026-03-16 00:00:00,48.46630549641,49.838799960933265,141.37629384667684
A8,2026-03-16 06:00:00,49.1371663447756,49.838799960933265,141.37629384667684
A8,2026-03-16 12:00:00,48.2511875388412,49.838799960933265,141.37629384667684
